"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__002__Stahlst_tzen_aus_unteren_Geschossen_318_Oxford_S","has_bauweise","bauweise/Stahlbauweise","Stahlstützen aus unteren Geschossen 318 Oxford Street | Stahl | Stützen in unteren Geschossen | neue Stützen auf oberen Ebenen | Tragfähigkeit | Refabrication und Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__002__Stahlst_tzen_aus_unteren_Geschossen_318_Oxford_S","has_bausystem","bausystem/Stahl_Skelettbau","Stahlstützen aus unteren Geschossen 318 Oxford Street | Stahl | Stützen in unteren Geschossen | neue Stützen auf oberen Ebenen | Tragfähigkeit | Refabrication und Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__002__Stahlst_tzen_aus_unteren_Geschossen_318_Oxford_S","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlstützen aus unteren Geschossen 318 Oxford Street | Stahl | Stützen in unteren Geschossen | neue Stützen auf oberen Ebenen | Tragfähigkeit | Refabrication und Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/House_of_Fraser_318_Oxford_Street_TBC_London_reuse_chain__003__Repurposed_steel_von_Cleveland","has_bauweise","bauweise/Stahlbauweise","Repurposed steel von Cleveland | Stahl | surplus stock, teils unbenutzt | obere Etage / uppermost floor TBC | Tragfähigkeit | Materialmix / Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Juch_Areal_Recyclingzentrum_Zuerich__001__Stahlstruktur_der_Traghalle_Hagenholz","has_bauweise","bauweise/Stahlbauweise","Stahlstruktur der Traghalle Hagenholz | Stahl | Hallentragwerk / Dachtragwerk | Hallentragwerk Recyclingzentrum Juch | Tragfähigkeit, Robustheit, Brandschutz | Resttragfähigkeit, Demontage, Lagerung","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Juch_Areal_Recyclingzentrum_Zuerich__002__Betonplatten_aus_Kerenzerbergtunnel","has_bauweise","bauweise/Massivbauweise","Betonplatten aus Kerenzerbergtunnel | Beton / Faserbeton nach Stadt-Studie | Tunnel-/Stollenplatten | Fundationen, Bodenbeläge, Hallenboden | Tragfähigkeit, Ebenheit, Dauerhaftigkeit, Frost/Tausalz ggf. | Gewicht, Transport, Plattenzustand","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Juch_Areal_Recyclingzentrum_Zuerich__003__Beton_Pilzst_tzen_mit_Deckenelementen","has_bauweise","bauweise/Massivbauweise","Beton-Pilzstützen mit Deckenelementen | Beton/Stahlbeton | Tragstruktur | geplante Wiederverwendung im Projektkontext | Tragfähigkeit | Anschluss und Resttragfähigkeit","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Juch_Areal_Recyclingzentrum_Zuerich__004__Stahltr_ger_und_Trapezbleche_Dach","has_bauweise","bauweise/Stahlbauweise","Stahlträger und Trapezbleche Dach | Stahl / Trapezblech | Dachtragwerk / Dachdeckung | Dach-/Hallenelemente im Neubau | Tragfähigkeit, Witterung, Brand | Korrosion, Dichtheit","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Juch_Areal_Recyclingzentrum_Zuerich__004__Stahltr_ger_und_Trapezbleche_Dach","has_bausystem","bausystem/Stahl_Skelettbau","Stahlträger und Trapezbleche Dach | Stahl / Trapezblech | Dachtragwerk / Dachdeckung | Dach-/Hallenelemente im Neubau | Tragfähigkeit, Witterung, Brand | Korrosion, Dichtheit","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Juch_Areal_Recyclingzentrum_Zuerich__004__Stahltr_ger_und_Trapezbleche_Dach","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlträger und Trapezbleche Dach | Stahl / Trapezblech | Dachtragwerk / Dachdeckung | Dach-/Hallenelemente im Neubau | Tragfähigkeit, Witterung, Brand | Korrosion, Dichtheit","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__001__Stahltr_ger_St_tzen","has_bauweise","bauweise/Stahlbauweise","Stahlträger / Stützen | Stahl | Tragwerk Halle | Tragwerk Aufstockung | Tragfähigkeit, Stabilität | statischer Nachweis, Geometrie","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__001__Stahltr_ger_St_tzen","has_bausystem","bausystem/Stahl_Skelettbau","Stahlträger / Stützen | Stahl | Tragwerk Halle | Tragwerk Aufstockung | Tragfähigkeit, Stabilität | statischer Nachweis, Geometrie","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__001__Stahltr_ger_St_tzen","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlträger / Stützen | Stahl | Tragwerk Halle | Tragwerk Aufstockung | Tragfähigkeit, Stabilität | statischer Nachweis, Geometrie","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_bauweise","bauweise/Massivbauweise","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_bausystem","bausystem/Betonfertigteil_System","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_tragwerksprinzip","tragwerksprinzip/Wand_Kern_Tragwerk","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_bauweise","bauweise/Fertigteilbauweise","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__002__Stahltr_ger_st_tzen_reused","has_bauweise","bauweise/Stahlbauweise","Stahlträger/-stützen reused | Stahl | Tragwerk | Tragwerk/Erweiterung | Tragfähigkeit | Dokumentation/Regelwerk","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__002__Stahltr_ger_st_tzen_reused","has_bausystem","bausystem/Stahl_Skelettbau","Stahlträger/-stützen reused | Stahl | Tragwerk | Tragwerk/Erweiterung | Tragfähigkeit | Dokumentation/Regelwerk","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__002__Stahltr_ger_st_tzen_reused","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlträger/-stützen reused | Stahl | Tragwerk | Tragwerk/Erweiterung | Tragfähigkeit | Dokumentation/Regelwerk","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__002__Vordach_Pergola","has_bauweise","bauweise/Holzbauweise","Vordach / Pergola | Stahl/Holz | Einkaufswagendepot / Wetterschutz unbekannt | Rankhilfe, Sonnenschutz, Wetterschutz | Witterung, Tragfähigkeit, Befestigung | Funktionswechsel","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__002__Vordach_Pergola","has_bauweise","bauweise/Hybridbauweise","Vordach / Pergola | Stahl/Holz | Einkaufswagendepot / Wetterschutz unbekannt | Rankhilfe, Sonnenschutz, Wetterschutz | Witterung, Tragfähigkeit, Befestigung | Funktionswechsel","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__002__Vordach_Pergola","has_bauweise","bauweise/Stahlbauweise","Vordach / Pergola | Stahl/Holz | Einkaufswagendepot / Wetterschutz unbekannt | Rankhilfe, Sonnenschutz, Wetterschutz | Witterung, Tragfähigkeit, Befestigung | Funktionswechsel","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__003__Holzst_tzen","has_bauweise","bauweise/Holzbauweise","Holzstützen | Holz | Stütze / Vordach | Tragfähigkeit, Dauerhaftigkeit | Holzschutz","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__003__Holzst_tzen","has_bausystem","bausystem/Holz_Skelettbau","Holzstützen | Holz | Stütze / Vordach | Tragfähigkeit, Dauerhaftigkeit | Holzschutz","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__003__Holzst_tzen","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Holzstützen | Holz | Stütze / Vordach | Tragfähigkeit, Dauerhaftigkeit | Holzschutz","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__006__Stahltr_ger_Unterz_ge_St_tzen","has_bauweise","bauweise/Stahlbauweise","Stahlträger / Unterzüge / Stützen | Stahl | Tragwerk unbekannt | Unterzüge nach Wandrückbau | Tragfähigkeit, Brandschutz | statischer Nachweis","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__006__Stahltr_ger_Unterz_ge_St_tzen","has_bausystem","bausystem/Stahl_Skelettbau","Stahlträger / Unterzüge / Stützen | Stahl | Tragwerk unbekannt | Unterzüge nach Wandrückbau | Tragfähigkeit, Brandschutz | statischer Nachweis","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Kindergarten_Moeoeslistrasse_Manegg_Zuerich__006__Stahltr_ger_Unterz_ge_St_tzen","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Stahlträger / Unterzüge / Stützen | Stahl | Tragwerk unbekannt | Unterzüge nach Wandrückbau | Tragfähigkeit, Brandschutz | statischer Nachweis","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Lokomotion_Technology_Centre_mini_pilot_Tampere__001__Hohlk_rperdecken","has_bauweise","bauweise/Massivbauweise","Hohlkörperdecken | Spannbeton/Fertigbeton | Geschossdecken | Dachdecken in Technikgebäude und Personalräumen | Tragfähigkeit, Gebrauchstauglichkeit, ggf. Oberfläche/Optik | Integration in Montagefolge/Logistik","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Lokomotion_Technology_Centre_mini_pilot_Tampere__001__Hohlk_rperdecken","has_bausystem","bausystem/Betonfertigteil_System","Hohlkörperdecken | Spannbeton/Fertigbeton | Geschossdecken | Dachdecken in Technikgebäude und Personalräumen | Tragfähigkeit, Gebrauchstauglichkeit, ggf. Oberfläche/Optik | Integration in Montagefolge/Logistik","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Lokomotion_Technology_Centre_mini_pilot_Tampere__001__Hohlk_rperdecken","has_bauweise","bauweise/Fertigteilbauweise","Hohlkörperdecken | Spannbeton/Fertigbeton | Geschossdecken | Dachdecken in Technikgebäude und Personalräumen | Tragfähigkeit, Gebrauchstauglichkeit, ggf. Oberfläche/Optik | Integration in Montagefolge/Logistik","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Lycee_Michel_Lucius_Conversion_Luxembourg__001__Stahlprofile","has_bauweise","bauweise/Stahlbauweise","Stahlprofile | Stahl | Tragstruktur Schulflügel | Überdachung neben Esplanade | Tragfähigkeit, Witterung, Sicherheit | Nachweis Altstahl","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Maison_Vignette_Auderghem__001__Fassaden_Claustra_Ziegel","has_bauweise","bauweise/Massivbauweise","Fassaden-Claustra-Ziegel | Large/Grote Boomse Steen, Ziegel 205 x 55 x 100 mm | Mauerwerksziegel unbekannt | vordere Fassaden-Claustra | Hülle, Dauerhaftigkeit, Ausdruck | Format/Verfügbarkeit","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__001__Wandplatten","has_bauweise","bauweise/Fertigteilbauweise","Wandplatten | Stahlbetonfertigteil / WBS70 | Innen-/Wandbauteile | Wände / Raumstruktur | Tragfähigkeit, Schallschutz, Brandschutz | Anschlüsse, bauaufsichtlicher Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__001__Wandplatten","has_bauweise","bauweise/Massivbauweise","Wandplatten | Stahlbetonfertigteil / WBS70 | Innen-/Wandbauteile | Wände / Raumstruktur | Tragfähigkeit, Schallschutz, Brandschutz | Anschlüsse, bauaufsichtlicher Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__001__Wandplatten","has_bausystem","bausystem/Betonfertigteil_System","Wandplatten | Stahlbetonfertigteil / WBS70 | Innen-/Wandbauteile | Wände / Raumstruktur | Tragfähigkeit, Schallschutz, Brandschutz | Anschlüsse, bauaufsichtlicher Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__001__Wandplatten","has_bausystem","bausystem/Plattenbau","Wandplatten | Stahlbetonfertigteil / WBS70 | Innen-/Wandbauteile | Wände / Raumstruktur | Tragfähigkeit, Schallschutz, Brandschutz | Anschlüsse, bauaufsichtlicher Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__001__Wandplatten","has_tragwerksprinzip","tragwerksprinzip/Wandtragwerk","Wandplatten | Stahlbetonfertigteil / WBS70 | Innen-/Wandbauteile | Wände / Raumstruktur | Tragfähigkeit, Schallschutz, Brandschutz | Anschlüsse, bauaufsichtlicher Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__002__Deckenplatten","has_bauweise","bauweise/Fertigteilbauweise","Deckenplatten | Stahlbetonfertigteil / WBS70 | Geschossdecke | Decke / Dach? | Biegung, Durchbiegung, Brandschutz | Transportgewicht, Montage","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__002__Deckenplatten","has_bauweise","bauweise/Massivbauweise","Deckenplatten | Stahlbetonfertigteil / WBS70 | Geschossdecke | Decke / Dach? | Biegung, Durchbiegung, Brandschutz | Transportgewicht, Montage","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__002__Deckenplatten","has_bausystem","bausystem/Betonfertigteil_System","Deckenplatten | Stahlbetonfertigteil / WBS70 | Geschossdecke | Decke / Dach? | Biegung, Durchbiegung, Brandschutz | Transportgewicht, Montage","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__002__Deckenplatten","has_bausystem","bausystem/Plattenbau","Deckenplatten | Stahlbetonfertigteil / WBS70 | Geschossdecke | Decke / Dach? | Biegung, Durchbiegung, Brandschutz | Transportgewicht, Montage","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__002__Deckenplatten","has_tragwerksprinzip","tragwerksprinzip/Wandtragwerk","Deckenplatten | Stahlbetonfertigteil / WBS70 | Geschossdecke | Decke / Dach? | Biegung, Durchbiegung, Brandschutz | Transportgewicht, Montage","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Mehrow_Pilot_House__003__Betonvolumen_gesamt","has_bauweise","bauweise/Massivbauweise","Betonvolumen gesamt | Stahlbeton | Wand/Decke | Tragwerk Neubau | Tragfähigkeit | Materialnachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Melkinlaituri_Primary_School_Daycare_Centre_Helsinki__001__Hohlk_rperdecken","has_bauweise","bauweise/Massivbauweise","Hohlkörperdecken | Spannbeton/Fertigbeton | Dachstruktur | Erdgeschoss-/Unterboden-Hohlkörperdecken | Tragfähigkeit, Gebrauchstauglichkeit, Dämmung | enge Terminplanung, Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Melkinlaituri_Primary_School_Daycare_Centre_Helsinki__001__Hohlk_rperdecken","has_bausystem","bausystem/Betonfertigteil_System","Hohlkörperdecken | Spannbeton/Fertigbeton | Dachstruktur | Erdgeschoss-/Unterboden-Hohlkörperdecken | Tragfähigkeit, Gebrauchstauglichkeit, Dämmung | enge Terminplanung, Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Melkinlaituri_Primary_School_Daycare_Centre_Helsinki__001__Hohlk_rperdecken","has_bauweise","bauweise/Fertigteilbauweise","Hohlkörperdecken | Spannbeton/Fertigbeton | Dachstruktur | Erdgeschoss-/Unterboden-Hohlkörperdecken | Tragfähigkeit, Gebrauchstauglichkeit, Dämmung | enge Terminplanung, Nachweis","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Montessori_Maassluis__001__Hohlk_rperdecken_hollow_core_slabs","has_bauweise","bauweise/Massivbauweise","Hohlkörperdecken / hollow core slabs | Beton/Spannbeton vermutlich | Decken-/Bodenplatten in Donor-Gebäude unbekannt | tragende Decken im Schulneubau | Tragfähigkeit, Gebrauchstauglichkeit, Brandschutz, Schall, Durchbiegung | Herkunft, Qualität, Anschlussdetails","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Montessori_Maassluis__001__Hohlk_rperdecken_hollow_core_slabs","has_bausystem","bausystem/Betonfertigteil_System","Hohlkörperdecken / hollow core slabs | Beton/Spannbeton vermutlich | Decken-/Bodenplatten in Donor-Gebäude unbekannt | tragende Decken im Schulneubau | Tragfähigkeit, Gebrauchstauglichkeit, Brandschutz, Schall, Durchbiegung | Herkunft, Qualität, Anschlussdetails","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Montessori_Maassluis__001__Hohlk_rperdecken_hollow_core_slabs","has_tragwerksprinzip","tragwerksprinzip/Wand_Kern_Tragwerk","Hohlkörperdecken / hollow core slabs | Beton/Spannbeton vermutlich | Decken-/Bodenplatten in Donor-Gebäude unbekannt | tragende Decken im Schulneubau | Tragfähigkeit, Gebrauchstauglichkeit, Brandschutz, Schall, Durchbiegung | Herkunft, Qualität, Anschlussdetails","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Montessori_Maassluis__001__Hohlk_rperdecken_hollow_core_slabs","has_bauweise","bauweise/Fertigteilbauweise","Hohlkörperdecken / hollow core slabs | Beton/Spannbeton vermutlich | Decken-/Bodenplatten in Donor-Gebäude unbekannt | tragende Decken im Schulneubau | Tragfähigkeit, Gebrauchstauglichkeit, Brandschutz, Schall, Durchbiegung | Herkunft, Qualität, Anschlussdetails","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Musee_de_Folklore_Mouscron__001__Fassadenziegel","has_bauweise","bauweise/Massivbauweise","Fassadenziegel | Ziegel | Mauerwerk/Fassade der Herkunftsgebäude | Fassadenmauerwerk des neuen Museums | Fassadenstabilität, Witterung, Dauerhaftigkeit, kulturelle Lesbarkeit | Test-/Stabilitätsaufwand; Quellenabweichung Menge","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Peoples_Pavilion_Eindhoven__001__Betonpf_hle_concrete_elements","has_bauweise","bauweise/Massivbauweise","Betonpfähle / concrete elements | Beton | unbekannt / gelagerte Bauteile | Fundament/Konstruktion | Standsicherheit temporär | Leihe ohne Beschädigung","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Peoples_Pavilion_Eindhoven__002__Holztr_ger","has_bauweise","bauweise/Holzbauweise","Holzträger | Holz | Lager-/Baumaterial | Trag-/Konstruktionsbauteil | Tragfähigkeit, Verformung | Standardmaße bestimmen Entwurf","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Peoples_Pavilion_Eindhoven__002__Holztr_ger","has_bausystem","bausystem/Holz_Skelettbau","Holzträger | Holz | Lager-/Baumaterial | Trag-/Konstruktionsbauteil | Tragfähigkeit, Verformung | Standardmaße bestimmen Entwurf","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Peoples_Pavilion_Eindhoven__002__Holztr_ger","has_tragwerksprinzip","tragwerksprinzip/Skeletttragwerk","Holzträger | Holz | Lager-/Baumaterial | Trag-/Konstruktionsbauteil | Tragfähigkeit, Verformung | Standardmaße bestimmen Entwurf","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenpalast_Berlin__003__Stahllaschen_Bolzen_reversible_D_bel","has_bauweise","bauweise/Stahlbauweise","Stahllaschen, Bolzen, reversible Dübel | Stahl | lösbare Plattenverbindung | Standsicherheit, Reversibilität | Anschluss alter Platten","rule_medium","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__001__ost_und_westdeutsche_Plattenbauteile","has_bauweise","bauweise/Fertigteilbauweise","ost- und westdeutsche Plattenbauteile | Betonfertigteile | Wohn-/Olympia-/Hochhaus-Fertigteile; genaue Funktion je Bauteil unbekannt | mobiles Recyclinggebäude / Begegnungsraum | Standsicherheit, Demontierbarkeit | heterogene Bauteile","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__001__ost_und_westdeutsche_Plattenbauteile","has_bauweise","bauweise/Massivbauweise","ost- und westdeutsche Plattenbauteile | Betonfertigteile | Wohn-/Olympia-/Hochhaus-Fertigteile; genaue Funktion je Bauteil unbekannt | mobiles Recyclinggebäude / Begegnungsraum | Standsicherheit, Demontierbarkeit | heterogene Bauteile","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__001__ost_und_westdeutsche_Plattenbauteile","has_bausystem","bausystem/Betonfertigteil_System","ost- und westdeutsche Plattenbauteile | Betonfertigteile | Wohn-/Olympia-/Hochhaus-Fertigteile; genaue Funktion je Bauteil unbekannt | mobiles Recyclinggebäude / Begegnungsraum | Standsicherheit, Demontierbarkeit | heterogene Bauteile","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__001__ost_und_westdeutsche_Plattenbauteile","has_bausystem","bausystem/Plattenbau","ost- und westdeutsche Plattenbauteile | Betonfertigteile | Wohn-/Olympia-/Hochhaus-Fertigteile; genaue Funktion je Bauteil unbekannt | mobiles Recyclinggebäude / Begegnungsraum | Standsicherheit, Demontierbarkeit | heterogene Bauteile","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__001__ost_und_westdeutsche_Plattenbauteile","has_tragwerksprinzip","tragwerksprinzip/Wandtragwerk","ost- und westdeutsche Plattenbauteile | Betonfertigteile | Wohn-/Olympia-/Hochhaus-Fertigteile; genaue Funktion je Bauteil unbekannt | mobiles Recyclinggebäude / Begegnungsraum | Standsicherheit, Demontierbarkeit | heterogene Bauteile","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__002__Wand_Fassadenelemente","has_bauweise","bauweise/Fertigteilbauweise","Wand-/Fassadenelemente | Betonfertigteile | Wand/Fassade; unbekannt | Raumabschluss/Fassade | Witterung, Standsicherheit | Oberfläche, Anschlüsse","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__002__Wand_Fassadenelemente","has_bauweise","bauweise/Massivbauweise","Wand-/Fassadenelemente | Betonfertigteile | Wand/Fassade; unbekannt | Raumabschluss/Fassade | Witterung, Standsicherheit | Oberfläche, Anschlüsse","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__002__Wand_Fassadenelemente","has_bausystem","bausystem/Betonfertigteil_System","Wand-/Fassadenelemente | Betonfertigteile | Wand/Fassade; unbekannt | Raumabschluss/Fassade | Witterung, Standsicherheit | Oberfläche, Anschlüsse","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__003__Deckenelemente_Zwischendecke","has_bauweise","bauweise/Fertigteilbauweise","Deckenelemente / Zwischendecke | Betonfertigteile; genaue Art unbekannt | Decke; unbekannt | Zwischendecke/Deckenelement | Lastabtragung | Auflagerung, Gewicht","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__003__Deckenelemente_Zwischendecke","has_bauweise","bauweise/Massivbauweise","Deckenelemente / Zwischendecke | Betonfertigteile; genaue Art unbekannt | Decke; unbekannt | Zwischendecke/Deckenelement | Lastabtragung | Auflagerung, Gewicht","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__003__Deckenelemente_Zwischendecke","has_bausystem","bausystem/Betonfertigteil_System","Deckenelemente / Zwischendecke | Betonfertigteile; genaue Art unbekannt | Decke; unbekannt | Zwischendecke/Deckenelement | Lastabtragung | Auflagerung, Gewicht","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__004__Treppenelemente","has_bauweise","bauweise/Fertigteilbauweise","Treppenelemente | Betonfertigteile; genaue Art unbekannt | Treppe; unbekannt | Erschließung | Tragfähigkeit, Nutzungssicherheit | Montage und Anschlüsse","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__004__Treppenelemente","has_bauweise","bauweise/Massivbauweise","Treppenelemente | Betonfertigteile; genaue Art unbekannt | Treppe; unbekannt | Erschließung | Tragfähigkeit, Nutzungssicherheit | Montage und Anschlüsse","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/Plattenvereinigung_Berlin__004__Treppenelemente","has_bausystem","bausystem/Betonfertigteil_System","Treppenelemente | Betonfertigteile; genaue Art unbekannt | Treppe; unbekannt | Erschließung | Tragfähigkeit, Nutzungssicherheit | Montage und Anschlüsse","rule_low","label_50o_has_konstruktion_component_label",""
"reuse_einsatz/ReCrete_footbridge_reused_concrete_blocks__001__Betonbl_cke_Bogensegmente","has_bauweise","bauweise/Massivbauweise","Betonblöcke / Bogensegmente | Stahlbeton/Ortbeton | Kellerwand / vertikales Trag- oder Abschlussbauteil | Segmente eines nachgespannten Bogen-Fußstegs | Drucktragfähigkeit, Bogenwirkung, Gebrauchstauglichkeit | Materialeigenschaften, Geometrievarianz, sichere Verbindung","rule_medium","label_50o_has_konstruktion_component_label",""
