"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"bauobjekt/Kamikatsu_Zero_Waste_Center_Hotel_WHY","has_bauobjektstatus","bauobjektstatus/Gebaut","Kamikatsu Zero Waste Center / Hotel WHY, Kamikatsu | gebaut; eröffnet Mai 2020. | Eröffnung Mai 2020; ArchDaily Year 2020","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Kamikatsu_Zero_Waste_Center_Hotel_WHY.md"
"bauobjekt/Kamikatsu_Zero_Waste_Center_Hotel_WHY","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Kamikatsu Zero Waste Center / Hotel WHY, Kamikatsu | Zero-Waste-Zentrum mit Reuse-Shop, Waste-Sorting-Bereich, Community-Funktionen und Hotel WHY | Neubau einer kommunalen Zero-Waste-Infrastruktur | Standort war laut offizieller Beschreibung aufgeschüttetes Land mit Abfall/Restboden; frühere Gebäudenutzung unbekannt | Abfallsortierzentrum, Reuse-Shop, Community Hall, Hotel/Experience Stay | Eröffnung Mai 2020; ArchDaily Year 2020 | gebaut; eröffnet Mai 2020.","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Kamikatsu_Zero_Waste_Center_Hotel_WHY.md"
"projekt/Kamikatsu_Zero_Waste_Center_Hotel_WHY","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","Kamikatsu Zero Waste Center / Hotel WHY, Kamikatsu | Neubau einer kommunalen Zero-Waste-Infrastruktur | Kamikatsu Zero Waste Center / Hotel WHY, Kamikatsu | Kamikatsu_Zero_Waste_Center_Hotel_WHY | Zero-Waste-Zentrum mit Reuse-Shop, Waste-Sorting-Bereich, Community-Funktionen und Hotel WHY","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Kamikatsu_Zero_Waste_Center_Hotel_WHY.md"
"bauobjekt/Kindergarten_Moeoeslistrasse_Manegg_Zuerich","has_bauobjektklasse","bauobjektklasse/Gebaeudeteil","Kindergarten Mööslistrasse / Manegg, Zürich — Fallstudie Bauteilwiederverwendung / Direct Reuse | Kindergarten_Moeoeslistrasse_Manegg_Zuerich | Werkhof Mööslistrasse, 1. Obergeschoss | Kindergarten Mööslistrasse / Manegg, Zürich — Fallstudie Bauteilwiederverwendung / Direct Reuse | Umnutzung ehemaliger Wohnräume zu Kindergarten mit Betreuung für Schule Manegg","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Kindergarten_Moeoeslistrasse_Manegg_Zuerich.md"
"bauobjekt/Kindergarten_Moeoeslistrasse_Manegg_Zuerich","has_nutzung","nutzung/Schule_Bildung","Kindergarten Mööslistrasse / Manegg, Zürich — Fallstudie Bauteilwiederverwendung / Direct Reuse | Kindergarten mit Betreuung und Mittagstisch / Regenerierküche für Schule Manegg","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Kindergarten_Moeoeslistrasse_Manegg_Zuerich.md"
"bauobjekt/Kindergarten_Moeoeslistrasse_Manegg_Zuerich","has_bauobjektstatus","bauobjektstatus/Gebaut","Kindergarten Mööslistrasse / Manegg, Zürich — Fallstudie Bauteilwiederverwendung / Direct Reuse | gebaut / abgeschlossen 2023 | Bau von Herbst 2022 bis Sommer/Mitte August 2023; Fertigstellung 2023","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Kindergarten_Moeoeslistrasse_Manegg_Zuerich.md"
"bauobjekt/Kindergarten_Moeoeslistrasse_Manegg_Zuerich","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Kindergarten Mööslistrasse / Manegg, Zürich — Fallstudie Bauteilwiederverwendung / Direct Reuse | Werkhof Mööslistrasse, 1. Obergeschoss | Umnutzung ehemaliger Wohnräume zu Kindergarten mit Betreuung für Schule Manegg | ehemalige Wohnräume über dem Werkhof; Werkhofnutzung im Gebäude bleibt bestehen | Kindergarten mit Betreuung und Mittagstisch / Regenerierküche für Schule Manegg | Bau von Herbst 2022 bis Sommer/Mitte August 2023; Fertigstellung 2023 | gebaut / abgeschlossen 2023","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Kindergarten_Moeoeslistrasse_Manegg_Zuerich.md"
"projekt/Kindergarten_Moeoeslistrasse_Manegg_Zuerich","has_bauaufgabe_intervention","bauaufgabe_intervention/Umnutzung","Kindergarten Mööslistrasse / Manegg, Zürich — Fallstudie Bauteilwiederverwendung / Direct Reuse | Umnutzung ehemaliger Wohnräume zu Kindergarten mit Betreuung für Schule Manegg | Kindergarten Mööslistrasse / Manegg, Zürich — Fallstudie Bauteilwiederverwendung / Direct Reuse | Kindergarten_Moeoeslistrasse_Manegg_Zuerich | Werkhof Mööslistrasse, 1. Obergeschoss","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Kindergarten_Moeoeslistrasse_Manegg_Zuerich.md"
"bauobjekt/Kindl_Areal","has_bauobjektklasse","bauobjektklasse/Quartier_Areal","Kindl Areal | Kindl_Areal | Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","gebaeude\Kindl_Areal.md"
"bauobjekt/Kindl_Areal","has_nutzung","nutzung/Schule_Bildung","Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\Kindl_Areal.md"
"bauobjekt/Kindl_Areal","has_nutzung","nutzung/Kultur","Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\Kindl_Areal.md"
"bauobjekt/Kindl_Areal","has_nutzung","nutzung/Gewerbe","Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\Kindl_Areal.md"
"bauobjekt/Kindl_Areal","has_nutzung","nutzung/Sozialbau","Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\Kindl_Areal.md"
"bauobjekt/Kindl_Areal","has_nutzung","nutzung/Lager_Depot","Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\Kindl_Areal.md"
"projekt/Kindl_Areal","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Kindl Areal | Kindl_Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\Kindl_Areal.md"
"projekt/Kindl_Areal","has_bauaufgabe_intervention","bauaufgabe_intervention/Umnutzung","Kindl Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Kindl Areal | Kindl_Areal | Industriebestand; Brauereiareale; gemeinwohlorientierte Arealentwicklung; Kultur- und Gewerbenutzung im Bestand; zirkuläres Bauen; soziale Infrastruktur; Erbbaurecht. | Das Kindl-Areal in Berlin-Neukölln ist das ehemalige Gelände der Berliner Kindl-Brauerei im Rollbergviertel. Es umfasst unterschiedliche Industrie-, Lager-, Sozial-, Brauerei- und Infrastrukturbauten aus verschiedenen Bauphasen. Für die Wiederverwendungsforschung ist das Areal ein wichtiger Gebäudekomplex, weil hier mehrere Formen des Entwerfens mit Bestand parallel auftreten: denkmalbezogene Umnutzung im KINDL – Zentrum für zeitgenössische Kunst, gemeinwohlorientierte Entwicklung im Berlin Global Village, experimentelles zirkuläres Bauen im CRCLR House und die geplante bzw. laufende Transformation des großen Vollgutlagers zu einem sozialen Kultur- und Gewerbezentrum.","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\Kindl_Areal.md"
"bauobjekt/Liander_Alliander_HQ_Duiven","has_bauobjektklasse","bauobjektklasse/Quartier_Areal","Liander / Alliander HQ, Duiven — Fallstudie Direct Reuse / zirkuläres Bauen | Liander_Alliander_HQ_Duiven | Büro-/Campuskomplex / Hauptquartier | Liander / Alliander HQ, Duiven — Fallstudie Direct Reuse / zirkuläres Bauen | Transformation eines bestehenden Büro-/Betriebsgeländes zu einem zirkulären, energieeffizienten Hauptquartier","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Liander_Alliander_HQ_Duiven.md"
"bauobjekt/Liander_Alliander_HQ_Duiven","has_nutzung","nutzung/Buero","Liander / Alliander HQ, Duiven — Fallstudie Direct Reuse / zirkuläres Bauen | Hauptquartier / Büroarbeitsplätze / Campus","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Liander_Alliander_HQ_Duiven.md"
"bauobjekt/Liander_Alliander_HQ_Duiven","has_bauobjektstatus","bauobjektstatus/Gebaut","Liander / Alliander HQ, Duiven — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut / Transformation | gebaut; häufig Mitte der 2010er Jahre publiziert, exaktes Fertigstellungsjahr im Detail zu prüfen","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Liander_Alliander_HQ_Duiven.md"
"bauobjekt/Liander_Alliander_HQ_Duiven","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Liander / Alliander HQ, Duiven — Fallstudie Direct Reuse / zirkuläres Bauen | Büro-/Campuskomplex / Hauptquartier | Transformation eines bestehenden Büro-/Betriebsgeländes zu einem zirkulären, energieeffizienten Hauptquartier | Büro-/Betriebsgebäude | Hauptquartier / Büroarbeitsplätze / Campus | gebaut; häufig Mitte der 2010er Jahre publiziert, exaktes Fertigstellungsjahr im Detail zu prüfen | gebaut / Transformation","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Liander_Alliander_HQ_Duiven.md"
"projekt/Liander_Alliander_HQ_Duiven","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","Liander / Alliander HQ, Duiven — Fallstudie Direct Reuse / zirkuläres Bauen | Transformation eines bestehenden Büro-/Betriebsgeländes zu einem zirkulären, energieeffizienten Hauptquartier | Liander / Alliander HQ, Duiven — Fallstudie Direct Reuse / zirkuläres Bauen | Liander_Alliander_HQ_Duiven | Büro-/Campuskomplex / Hauptquartier","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Liander_Alliander_HQ_Duiven.md"
"bauobjekt/Lo_Reninge_Town_Hall_Facade","has_bauobjektklasse","bauobjektklasse/Gebaeudeteil","Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Lo_Reninge_Town_Hall_Facade | Rathaus in ehemaligem sechzehntem-century convent, mit Neubau-/Erweiterungsflügel | Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Restaurierung und Erweiterung eines ehemaligen Klosters zum Rathaus","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Lo_Reninge_Town_Hall_Facade.md"
"bauobjekt/Lo_Reninge_Town_Hall_Facade","has_nutzung","nutzung/Buero","Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Rathaus / öffentliches Verwaltungsgebäude","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\Lo_Reninge_Town_Hall_Facade.md"
"bauobjekt/Lo_Reninge_Town_Hall_Facade","has_bauobjektstatus","bauobjektstatus/Gebaut","Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | gebaut / fertiggestellt | 2008–2011; Fertigstellung laut VAI 01-11-2011","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Lo_Reninge_Town_Hall_Facade.md"
"bauobjekt/Lo_Reninge_Town_Hall_Facade","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Rathaus in ehemaligem sechzehntem-century convent, mit Neubau-/Erweiterungsflügel | Restaurierung und Erweiterung eines ehemaligen Klosters zum Rathaus | Kloster / später gemeindliche Nutzung unbekannt | Rathaus / öffentliches Verwaltungsgebäude | 2008–2011; Fertigstellung laut VAI 01-11-2011 | gebaut / fertiggestellt","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Lo_Reninge_Town_Hall_Facade.md"
"bauobjekt/Lo_Reninge_Town_Hall_Facade","has_bauobjektrolle","bauobjektrolle/Bestandsobjekt","Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Rathaus in ehemaligem sechzehntem-century convent, mit Neubau-/Erweiterungsflügel | Restaurierung und Erweiterung eines ehemaligen Klosters zum Rathaus | Kloster / später gemeindliche Nutzung unbekannt | Rathaus / öffentliches Verwaltungsgebäude | 2008–2011; Fertigstellung laut VAI 01-11-2011 | gebaut / fertiggestellt","rule_medium","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Lo_Reninge_Town_Hall_Facade.md"
"projekt/Lo_Reninge_Town_Hall_Facade","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Restaurierung und Erweiterung eines ehemaligen Klosters zum Rathaus | Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Lo_Reninge_Town_Hall_Facade | Rathaus in ehemaligem sechzehntem-century convent, mit Neubau-/Erweiterungsflügel","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Lo_Reninge_Town_Hall_Facade.md"
"projekt/Lo_Reninge_Town_Hall_Facade","has_bauaufgabe_intervention","bauaufgabe_intervention/Erweiterung","Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Restaurierung und Erweiterung eines ehemaligen Klosters zum Rathaus | Lo-Reninge Town Hall façade / Stadhuis Lo – Fallstudie Direct Reuse | Lo_Reninge_Town_Hall_Facade | Rathaus in ehemaligem sechzehntem-century convent, mit Neubau-/Erweiterungsflügel","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Lo_Reninge_Town_Hall_Facade.md"
"bauobjekt/Lokomotion_Technology_Centre_mini_pilot_Tampere","has_bauobjektklasse","bauobjektklasse/Gebaeude","Lokomotion Technology Centre mini-pilot, Tampere — Fallstudie Wiederverwendung / Direct Reuse | Lokomotion_Technology_Centre_mini_pilot_Tampere | zwei Teilbereiche: kleiner freistehender Technikbau und Personalräume innerhalb einer größeren Industriehalle | Lokomotion Technology Centre mini-pilot, Tampere — Fallstudie Wiederverwendung / Direct Reuse | Metso Lokomotion Technology Centre Phase 1","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Lokomotion_Technology_Centre_mini_pilot_Tampere.md"
"bauobjekt/Lokomotion_Technology_Centre_mini_pilot_Tampere","has_bauobjektstatus","bauobjektstatus/Prototyp","Lokomotion Technology Centre mini-pilot, Tampere — Fallstudie Wiederverwendung / Direct Reuse | im Bau; Reuse-Mini-Pilot im Sommer 2025 umgesetzt / eingebaut, Gesamtprojekt Lokomotion Phase 1 bis Q3 2027 angekündigt. | Bau Phase 1 ab 2024, Fertigstellung Q3 2027 angekündigt; Reuse-Mini-Pilot Sommer 2025","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Lokomotion_Technology_Centre_mini_pilot_Tampere.md"
"bauobjekt/Lokomotion_Technology_Centre_mini_pilot_Tampere","has_bauobjektstatus","bauobjektstatus/In_Bau","Lokomotion Technology Centre mini-pilot, Tampere — Fallstudie Wiederverwendung / Direct Reuse | im Bau; Reuse-Mini-Pilot im Sommer 2025 umgesetzt / eingebaut, Gesamtprojekt Lokomotion Phase 1 bis Q3 2027 angekündigt. | Bau Phase 1 ab 2024, Fertigstellung Q3 2027 angekündigt; Reuse-Mini-Pilot Sommer 2025","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Lokomotion_Technology_Centre_mini_pilot_Tampere.md"
"bauobjekt/Lokomotion_Technology_Centre_mini_pilot_Tampere","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Lokomotion Technology Centre mini-pilot, Tampere — Fallstudie Wiederverwendung / Direct Reuse | zwei Teilbereiche: kleiner freistehender Technikbau und Personalräume innerhalb einer größeren Industriehalle | Metso Lokomotion Technology Centre Phase 1 | Donor: Bürogebäude aus frühen 1980er Jahren in Tampere-Zentrum | Industrie-/Technologiezentrum; Reuse-Bauteile als Dachdecken in Technik-/Personalräumen | Bau Phase 1 ab 2024, Fertigstellung Q3 2027 angekündigt; Reuse-Mini-Pilot Sommer 2025 | im Bau; Reuse-Mini-Pilot im Sommer 2025 umgesetzt / eingebaut, Gesamtprojekt Lokomotion Phase 1 bis Q3 2027 angekündigt.","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Lokomotion_Technology_Centre_mini_pilot_Tampere.md"
"bauobjekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_bauobjektklasse","bauobjektklasse/Quartier_Areal","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | Lycee_Michel_Lucius_Conversion_Luxembourg | Schulcampus, besonders Block/Flügel 3000 und 6000 | Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | selektiver Rückbau des Flügels 3000, Umnutzung/Modernisierung des Flügels 6000 zur Bibliothek/Leseraum, neue Esplanade und Außenanlagen","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"bauobjekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_nutzung","nutzung/Gewerbe","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | Block 6000 als Bibliothek/Leseraum/Jugendzentrum; Block 3000-Untergeschoss als Werkstatt/Lager; Dach als Esplanade; Stahlprofile als Überdachung","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"bauobjekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_nutzung","nutzung/Lager_Depot","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | Block 6000 als Bibliothek/Leseraum/Jugendzentrum; Block 3000-Untergeschoss als Werkstatt/Lager; Dach als Esplanade; Stahlprofile als Überdachung","rule_medium","label_50r_has_nutzung_bauobjekt_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"bauobjekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_bauobjektstatus","bauobjektstatus/Gebaut","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | gebaut | Projekt 2018–2021; Planung 01.2018–12.2019; Bau 01.2020–09.2021","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"bauobjekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | Schulcampus, besonders Block/Flügel 3000 und 6000 | selektiver Rückbau des Flügels 3000, Umnutzung/Modernisierung des Flügels 6000 zur Bibliothek/Leseraum, neue Esplanade und Außenanlagen | Block 3000 = Schulflügel von 1973 mit Metallrahmen/Fillod-System; Block 6000 = Holzbau-/modulares Schulgebäude von 1997 | Block 6000 als Bibliothek/Leseraum/Jugendzentrum; Block 3000-Untergeschoss als Werkstatt/Lager; Dach als Esplanade; Stahlprofile als Überdachung | Projekt 2018–2021; Planung 01.2018–12.2019; Bau 01.2020–09.2021 | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"projekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | selektiver Rückbau des Flügels 3000, Umnutzung/Modernisierung des Flügels 6000 zur Bibliothek/Leseraum, neue Esplanade und Außenanlagen | Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | Lycee_Michel_Lucius_Conversion_Luxembourg | Schulcampus, besonders Block/Flügel 3000 und 6000","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"projekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_bauaufgabe_intervention","bauaufgabe_intervention/Umnutzung","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | selektiver Rückbau des Flügels 3000, Umnutzung/Modernisierung des Flügels 6000 zur Bibliothek/Leseraum, neue Esplanade und Außenanlagen | Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | Lycee_Michel_Lucius_Conversion_Luxembourg | Schulcampus, besonders Block/Flügel 3000 und 6000","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
"projekt/Lycee_Michel_Lucius_Conversion_Luxembourg","has_bauaufgabe_intervention","bauaufgabe_intervention/Rueckbau","Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | selektiver Rückbau des Flügels 3000, Umnutzung/Modernisierung des Flügels 6000 zur Bibliothek/Leseraum, neue Esplanade und Außenanlagen | Lycée Michel Lucius Conversion, Luxembourg — Fallstudie Direct Reuse / zirkuläres Bauen | Lycee_Michel_Lucius_Conversion_Luxembourg | Schulcampus, besonders Block/Flügel 3000 und 6000","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\Lycee_Michel_Lucius_Conversion_Luxembourg.md"
